cholIMIS 0
	              0	              0	              0	              0	              0	      0.0571883	     -0.0250125	      -0.183779	      -0.112381	     -0.0309089	      0.0876892	     -0.0132362	    -0.00807329	    0.000578142	      0.0179119
	              0	              0	              0	              0	              0	              0	       0.124387	       0.116258	     -0.0538024	     -0.0554385	       0.114481	      0.0622876	     -0.0078864	       0.014615	        0.11414
	              0	              0	              0	              0	              0	              0	              0	       0.366016	      0.0701912	      0.0251417	     -0.0648817	     0.00262766	     0.00559421	    -0.00662487	     -0.0149723
	              0	              0	              0	              0	              0	              0	              0	              0	       0.213017	      0.0473291	      -0.107265	     -0.0192664	     0.00822994	    -0.00472529	      -0.045458
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.149144	     -0.0444431	     -0.0139225	     0.00314277	    -0.00164935	     -0.0139429
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.208413	      0.0128395	    -0.00305275	     0.00156881	      0.0299717
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.128228	    -0.00646001	     0.00400154	      0.0149762
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0681423	     0.00326723	     0.00402135
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.054346	     0.00505567
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.225219
cholIMIS 3
	       0.721522	     -0.0064502	    0.000225179	      -0.024704	      0.0147356	       0.021457	     -0.0474869	       -0.21816	     -0.0865263	     -0.0196401	      0.0635212	     -0.0337852	    0.000846691	   -0.000786621	     -0.0304939
	              0	      0.0322056	   8.06971e-005	      0.0126104	    -0.00271593	     -0.0128604	      0.0098607	      0.0588486	      0.0303013	    -0.00798769	     -0.0185436	     0.00442495	     0.00463661	    0.000951852	     -0.0139023
	              0	              0	     0.00259823	      0.0425837	     0.00938719	     -0.0341016	      0.0131487	     -0.0682519	      -0.070693	     -0.0975955	       0.117205	     -0.0135954	      0.0259952	     0.00412619	     -0.0495993
	              0	              0	              0	        0.15741	    -0.00294308	     -0.0125892	    -0.00620368	       0.026805	      0.0329999	    -0.00372349	     -0.0290171	     -0.0122408	     0.00957386	     0.00269195	     -0.0371425
	              0	              0	              0	              0	      0.0593684	    -0.00112145	      0.0266938	     -0.0761495	      -0.107319	      -0.072902	       0.128071	    -0.00100083	     0.00746345	     0.00914712	      0.0260607
	              0	              0	              0	              0	              0	      0.0536207	     -0.0417897	     -0.0643947	      0.0141525	      0.0593512	     -0.0539536	    -0.00456791	     -0.0184403	    -0.00433015	      0.0081733
	              0	              0	              0	              0	              0	              0	      0.0891307	      0.0493528	     -0.0672674	     -0.0603235	        0.10766	      0.0328899	    -0.00141419	     0.00945772	      0.0637265
	              0	              0	              0	              0	              0	              0	              0	       0.316287	       0.114734	       0.065489	      -0.116591	      0.0165485	    -0.00388614	    -0.00512411	     0.00740388
	              0	              0	              0	              0	              0	              0	              0	              0	       0.189524	      0.0725514	      -0.128176	     0.00158768	    -0.00343453	    -0.00583151	     -0.0057176
	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.121614	     -0.0499441	      0.0017438	    -0.00477335	   8.54568e-005	    -0.00364265
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.165064	    -0.00138799	     0.00254787	     0.00277647	     0.00870101
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0988976	    -0.00637896	     0.00327695	      0.0123496
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0526349	     0.00214824	    -0.00705793
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0392368	     0.00202969
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.167472
cholIMIS 4
	       0.357116	     0.00741725	    0.000411871	      0.0194488	    -0.00194191	     -0.0146908	    -0.00272762	      -0.024947	     -0.0781889	     -0.0697191	      0.0385316	     -0.0403176	      0.0100167	     -0.0110584	       0.052077
	              0	      0.0289627	    0.000190821	      0.0897748	     -0.0287296	     -0.0332054	      0.0190927	      0.0546145	     -0.0781551	      -0.138699	      0.0691083	      -0.109896	      0.0524501	      -0.032398	      0.0785642
	              0	              0	     0.00132319	      0.0080624	     0.00600117	     -0.0202129	     0.00552295	     0.00638995	      -0.030585	     -0.0333228	       0.017773	      0.0149175	     -0.0038675	     0.00310405	     0.00459977
	              0	              0	              0	      0.0971286	     -0.0128732	    -0.00946357	    0.000369972	     -0.0131885	     -0.0183763	     -0.0504963	      0.0391568	     -0.0601055	      0.0319194	     -0.0134997	      0.0032408
	              0	              0	              0	              0	      0.0326039	     0.00216221	     0.00457163	     -0.0127411	    -0.00303561	      0.0121667	     0.00886763	      0.0277145	     -0.0118955	      0.0119553	    -0.00624659
	              0	              0	              0	              0	              0	       0.029979	     -0.0212649	     -0.0546993	      0.0318554	      0.0389469	     -0.0100595	    0.000576829	  -6.81401e-006	     0.00168545	     -0.0372001
	              0	              0	              0	              0	              0	              0	      0.0392575	      0.0279733	     -0.0254123	     -0.0248635	      0.0377637	     0.00728946	    -0.00180149	     0.00228925	       0.035539
	              0	              0	              0	              0	              0	              0	              0	       0.154228	      0.0353473	       0.026493	     -0.0521667	      0.0221559	     -0.0145912	     0.00130853	      0.0165737
	              0	              0	              0	              0	              0	              0	              0	              0	       0.101471	      0.0485378	     -0.0447874	      0.0192705	   -0.000144845	     0.00499055	     -0.0422334
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0658552	     -0.0299174	      0.0295329	     -0.0125921	     0.00799046	     -0.0101764
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0848922	     -0.0125366	       0.012068	   -0.000661491	     -0.0200141
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0649565	     -0.0186541	       0.010941	    -0.00467392
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0306366	    -0.00253466	     -0.0173157
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0214138	     -0.0142206
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0972366
cholIMIS 5
	       0.228849	    -0.00267999	    0.000365374	     0.00840376	    -0.00478138	      -0.008144	    -0.00468216	       0.019373	      -0.019712	    -0.00683551	     -0.0356324	     -0.0219408	   -0.000386188	    -0.00511858	      0.0244474
	              0	      0.0186367	  -1.82659e-005	    -0.00291877	      0.0147741	     0.00205078	    -0.00493289	     -0.0670827	     -0.0721819	     -0.0580946	      0.0999183	      0.0222384	    -0.00824413	      0.0113092	      0.0135742
	              0	              0	     0.00112736	      0.0180476	    -0.00136305	     -0.0164368	    -0.00382034	   -0.000155965	     -0.0608818	     -0.0371493	    -0.00183438	    -0.00379412	    -0.00970704	     0.00655737	     0.00210256
	              0	              0	              0	      0.0719272	     -0.0202099	     -0.0117276	     0.00642051	      0.0523252	      0.0237524	      -0.013039	     -0.0391235	     -0.0562021	      0.0259536	     -0.0188411	     0.00147962
	              0	              0	              0	              0	      0.0329049	     0.00847451	    -0.00719509	     -0.0841605	     -0.0586385	     -0.0226811	      0.0866566	      0.0361341	     -0.0114071	      0.0218306	     -0.0194807
	              0	              0	              0	              0	              0	      0.0208076	     -0.0121479	     -0.0592739	     0.00781027	     0.00983437	      0.0281196	     0.00267724	     0.00172627	      0.0019405	      -0.026269
	              0	              0	              0	              0	              0	              0	      0.0289237	      0.0358413	      0.0192687	    0.000843799	     0.00675766	   -0.000607839	     0.00818316	    -0.00350364	      0.0103809
	              0	              0	              0	              0	              0	              0	              0	       0.127075	      0.0415336	      0.0310318	     -0.0660999	       0.012279	    -0.00785044	    -0.00288525	      0.0181287
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0910121	      0.0384321	     -0.0373379	   -0.000435579	     0.00985186	    -0.00800589	     -0.0219129
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0469088	     -0.0284068	      0.0119582	     -0.0068651	     0.00424467	   -0.000126988
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0724501	     0.00132554	      0.0103976	    0.000818327	     -0.0207708
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0535229	     -0.0185703	     0.00913585	     0.00468948
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0244613	    -0.00295626	     -0.0166968
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0165358	      -0.012173
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0717685
cholIMIS 6
	       0.204775	    0.000756489	     0.00147341	      0.0388465	    -0.00637912	     -0.0263329	     0.00117172	      0.0230383	      -0.108207	     -0.0649263	     -0.0702895	     -0.0286602	     -0.0256881	    0.000823992	      0.0699533
	              0	      0.0137751	    0.000708476	      0.0223693	     0.00278074	       -0.01274	    -0.00076443	     -0.0168873	     -0.0889258	     -0.0669449	      0.0198357	    -0.00356259	     -0.0157112	     0.00663851	       0.037975
	              0	              0	     0.00239647	      0.0591405	    -0.00575135	     -0.0367218	     0.00110862	     0.00396314	      -0.176236	     -0.0987416	     -0.0871643	     -0.0214191	     -0.0497459	      0.0154437	      0.0671612
	              0	              0	              0	      0.0550228	     -0.0137184	     -0.0091651	     0.00706801	      0.0393642	      0.0142093	     -0.0112866	     -0.0336245	     -0.0384344	      0.0155885	     -0.0136347	      0.0128348
	              0	              0	              0	              0	       0.023547	     0.00795266	    -0.00766485	     -0.0686806	     -0.0405465	     -0.0125293	      0.0588933	      0.0275454	    -0.00954868	      0.0173569	     -0.0184973
	              0	              0	              0	              0	              0	      0.0162082	     -0.0122073	     -0.0513491	   -0.000890612	     0.00675034	      0.0246171	      0.0019643	   -0.000290262	     0.00399519	     -0.0226412
	              0	              0	              0	              0	              0	              0	      0.0237594	      0.0318496	       0.015077	     0.00142156	    0.000631835	    -0.00084229	     0.00523651	    -0.00408147	      0.0134756
	              0	              0	              0	              0	              0	              0	              0	      0.0922834	      0.0300297	      0.0235381	     -0.0425396	      0.0108596	    -0.00554679	    -0.00255582	      0.0120362
	              0	              0	              0	              0	              0	              0	              0	              0	       0.074199	      0.0283334	     -0.0110621	     0.00089216	      0.0122417	    -0.00657269	     -0.0240646
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0363416	     -0.0248052	     0.00861442	       -0.00578	     0.00347737	   -0.000485493
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0628437	    0.000479473	      0.0117501	    0.000577588	     -0.0205493
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0405005	     -0.0133497	     0.00728005	     0.00136809
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0191683	    -0.00189671	     -0.0167153
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0130557	     -0.0129968
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0564291
cholIMIS 7
	       0.119706	    -0.00202201	    0.000431232	    -0.00934394	     0.00148262	     -0.0162408	     0.00845215	      0.0244478	     0.00568282	     -0.0247325	     0.00627693	     0.00315672	     -0.0059196	    0.000904938	      0.0338008
	              0	     0.00864969	  -9.80484e-005	    -0.00907507	     0.00413741	    0.000993909	   -0.000509459	     0.00666394	     -0.0251126	    -0.00315223	      0.0226236	     0.00406546	   -0.000613902	     0.00101043	      0.0154803
	              0	              0	     0.00116162	      0.0384578	    -0.00814698	     -0.0172371	    -0.00092288	   -0.000462346	     -0.0678889	     -0.0510965	     -0.0568954	     -0.0241205	     -0.0109195	    0.000449873	      0.0312785
	              0	              0	              0	       0.043392	    -0.00693902	     0.00754006	    -0.00700298	     -0.0218248	     -0.0131325	    0.000409617	     -0.0344631	     -0.0242114	     0.00669922	    -0.00603047	     -0.0209932
	              0	              0	              0	              0	      0.0145043	     0.00440564	   -0.000841057	      -0.032467	    -0.00302374	    -0.00360831	      0.0303156	      0.0148123	    -0.00476567	      0.0102595	     -0.0275455
	              0	              0	              0	              0	              0	      0.0150618	      -0.011327	      -0.037646	     -0.0230507	      0.0160273	      -0.012346	    0.000499001	    -0.00516677	     0.00209884	     -0.0226282
	              0	              0	              0	              0	              0	              0	      0.0138177	      0.0182509	      0.0131121	     0.00209395	    0.000659508	     0.00215852	    -0.00148478	    -0.00102959	     0.00174926
	              0	              0	              0	              0	              0	              0	              0	      0.0544956	      0.0114714	      0.0169402	     -0.0302519	     0.00143939	   -0.000531086	    -0.00182248	     0.00527777
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0578463	     0.00564768	     0.00357944	    -0.00493093	      0.0137793	    -0.00445808	     -0.0266912
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0250017	     -0.0170539	     0.00306681	    -0.00353077	    0.000630886	   -0.000961398
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0378431	     0.00158184	     0.00368332	     0.00121953	    -0.00565165
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0269752	     -0.0147184	     0.00491175	     0.00432095
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0151642	    -0.00152136	     -0.0051487
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00746816	    -0.00824993
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	       0.035882
cholIMIS 8
	      0.0615533	    -0.00115797	  -7.49143e-005	     -0.0163561	   -0.000871177	    0.000746576	     0.00653559	     -0.0114381	     0.00572162	     0.00439899	    -0.00491118	     0.00655659	    -0.00043211	   2.82453e-005	      0.0202249
	              0	     0.00779467	    0.000330593	      0.0161521	     0.00689974	    -0.00840502	     0.00049327	    -0.00608791	     -0.0371687	      -0.034731	     0.00425125	    -0.00158812	     -0.0109126	     0.00917545	      0.0184321
	              0	              0	    0.000897413	      0.0412761	    -0.00316183	     -0.0173703	    -0.00732293	      0.0330589	     -0.0232862	     -0.0411928	     -0.0259888	     -0.0213991	    -0.00882251	    0.000171799	    -0.00106461
	              0	              0	              0	      0.0238514	    -0.00242724	     0.00328196	    -0.00423396	    -0.00478472	    -0.00868705	    -0.00284726	     -0.0205047	     -0.0115201	    -0.00321169	    -0.00078726	    -0.00926213
	              0	              0	              0	              0	      0.0102667	  -3.79911e-005	     0.00233633	    0.000198387	    -0.00875674	    -0.00401068	      0.0248791	     0.00799573	     -0.0089955	     0.00810008	     -0.0101261
	              0	              0	              0	              0	              0	      0.0101607	    -0.00338818	      -0.038061	     -0.0159693	     0.00802599	     -0.0189985	      0.0032106	    -0.00461174	     0.00485549	   -0.000736882
	              0	              0	              0	              0	              0	              0	     0.00921901	    -0.00252523	    -0.00438199	    -0.00151173	    -0.00779928	     0.00194307	    -0.00386527	     0.00130027	     0.00997224
	              0	              0	              0	              0	              0	              0	              0	      0.0375895	     0.00800221	      0.0109521	   -0.000664322	    -0.00178941	    0.000443805	    -0.00304916	    -0.00612383
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0294012	     0.00323771	     0.00405286	    -0.00127528	     0.00831918	    -0.00173503	    -0.00744879
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0139298	    -0.00787673	     -0.0028051	     0.00281465	     -0.0013404	   -0.000248091
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0251652	    -0.00214631	     0.00440295	    -0.00143126	     -0.0059172
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0157474	    -0.00920276	     0.00384004	     0.00131537
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0117178	    -0.00279259	    -0.00216548
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00521021	     0.00262306
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0195436
cholIMIS 9
	      0.0549891	    -0.00231619	    0.000170566	    -0.00273397	    -0.00093122	    -0.00601524	     0.00997076	     -0.0137253	    -0.00588239	     -0.0154119	     -0.0158763	     -0.0064473	   -0.000584617	   -0.000264346	      0.0183352
	              0	     0.00826468	   -0.000220511	    -0.00835627	    0.000957198	   -0.000714842	     0.00248204	     0.00100985	    -0.00876782	    0.000864469	     0.00380534	     0.00140306	     0.00406337	    -0.00327203	      0.0158355
	              0	              0	    0.000666415	      0.0155788	    0.000710975	    -0.00851503	    -0.00449845	     0.00503861	      -0.012955	     -0.0257726	     -0.0111436	    -0.00676572	    -0.00149919	     0.00461173	    -0.00287274
	              0	              0	              0	      0.0327206	    -0.00430422	     0.00280811	    -0.00519766	    -0.00267042	     -0.0171732	    -0.00372615	     -0.0403072	     -0.0201258	    -0.00314851	    -0.00193829	    -0.00508875
	              0	              0	              0	              0	      0.0108664	     0.00416373	     0.00238474	     -0.0140664	     -0.0139344	     0.00283907	      0.0144169	      0.0147802	    -0.00528769	      0.0102546	    -0.00632169
	              0	              0	              0	              0	              0	     0.00888668	    -0.00356812	     -0.0239802	     -0.0255846	     0.00979862	     -0.0187983	     0.00481893	   -0.000862977	     0.00250016	    -0.00245111
	              0	              0	              0	              0	              0	              0	     0.00777865	      0.0111919	      0.0144939	     0.00222061	    -0.00455929	    -0.00238282	     0.00291411	    -0.00299421	    -0.00398523
	              0	              0	              0	              0	              0	              0	              0	      0.0453127	      0.0121511	      0.0105745	     0.00169737	    -0.00204833	    -0.00200196	    -0.00306277	    -0.00698779
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0386064	     0.00167266	      0.0141183	    -0.00163231	      0.0104969	    -0.00279242	     -0.0063205
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0159459	     -0.0121989	    -0.00113474	    0.000308635	   3.73305e-005	    -0.00546901
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0252933	     0.00395097	    -0.00179841	   -0.000180198	     0.00405447
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0201315	    -0.00805026	     0.00396383	     0.00878085
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0141745	    -0.00135228	      0.0013042
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00558536	     0.00368836
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0204267
cholIMIS 10
	      0.0476317	   -0.000833146	    0.000167546	    -0.00710535	    -0.00311266	    -0.00670636	      0.0111296	     -0.0153534	      0.0121544	     -0.0108943	     -0.0150857	    -0.00323931	      0.0140313	    -0.00643459	      0.0147502
	              0	     0.00903835	  -5.65712e-005	      0.0114222	    -0.00118799	    -0.00282796	    -0.00251928	    -0.00173913	    -0.00832755	     -0.0106775	     -0.0106352	    -0.00840622	     0.00098892	   -0.000905236	      0.0251562
	              0	              0	    0.000364095	     0.00811987	    -0.00222159	    -0.00561007	    -0.00207666	     0.00378596	     -0.0107438	     -0.0162051	     -0.0158753	    -0.00728816	    -0.00106254	   -0.000524283	     -0.0079304
	              0	              0	              0	      0.0301205	     0.00204042	     0.00356257	    -0.00213018	     0.00124912	     -0.0124164	    0.000293373	     -0.0180684	    -0.00486503	    -0.00958872	     0.00313113	    -0.00761056
	              0	              0	              0	              0	     0.00709906	     0.00288871	     0.00172172	    -0.00119116	    -0.00383591	     0.00440201	      0.0170884	     0.00910953	    -0.00122379	     0.00522261	    -0.00221427
	              0	              0	              0	              0	              0	     0.00812296	     0.00124363	      -0.016712	     0.00774989	     0.00942203	    -0.00820292	      0.0066542	      0.0158168	    -0.00463635	     -0.0116169
	              0	              0	              0	              0	              0	              0	     0.00672611	     0.00606728	       0.016471	     0.00155922	     0.00196325	    0.000811731	     0.00694131	    -0.00706759	     -0.0177597
	              0	              0	              0	              0	              0	              0	              0	      0.0397043	     0.00347956	     0.00981591	    -0.00658056	    -0.00790116	    -0.00438894	    -0.00266361	    -0.00794944
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0309557	     0.00328469	       0.013732	     0.00587445	     0.00928041	    -0.00177177	   -0.000356256
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0136872	     -0.0166357	    -0.00386379	    0.000635399	    6.9869e-005	    -0.00532454
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0202492	     0.00259209	     0.00168508	    0.000228889	      0.0131228
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0148623	    -0.00409213	     0.00187515	     0.00309731
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0137109	    -0.00164174	     0.00743466
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	     0.00609868	      0.0173446
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0219738
cholIMIS 11
	      0.0360624	    -0.00501478	  -1.99822e-005	    -0.00847692	    -0.00104206	     0.00102275	       0.010194	     0.00605341	     0.00840471	     0.00382337	     -0.0110186	     0.00281485	     0.00463097	    -0.00312854	    -0.00810149
	              0	     0.00782302	  -3.51105e-006	    -0.00126794	   -0.000424782	    -0.00367676	      -0.002118	    -0.00672737	    -0.00606892	    -0.00493719	    -0.00488896	    -0.00497012	     0.00296126	    -0.00270109	      0.0240546
	              0	              0	    0.000521092	     -0.0102581	    -0.00162051	     -0.0125511	    -0.00499466	     -0.0186542	     -0.0142219	     -0.0289151	      0.0110284	    -0.00438324	      0.0132671	     0.00415571	      0.0193172
	              0	              0	              0	      0.0373616	     0.00132333	     0.00467104	     0.00127886	       0.019434	    -0.00226349	    -0.00399413	     -0.0107415	    -0.00186636	     -0.0118433	    -0.00419526	     -0.0118471
	              0	              0	              0	              0	     0.00592005	     0.00108436	     0.00139137	     -0.0090323	    -0.00738153	   -0.000570123	      0.0137568	     0.00593107	    -0.00506036	     0.00385129	     -0.0119365
	              0	              0	              0	              0	              0	     0.00735623	    0.000892132	    -0.00744545	    -0.00122002	     0.00711304	    -0.00826216	     0.00953652	    0.000117896	    -0.00104618	     -0.0101071
	              0	              0	              0	              0	              0	              0	     0.00562298	      0.0111571	     0.00539035	    -0.00139575	   -0.000271187	    0.000285754	     0.00277812	    -0.00526417	    -0.00935014
	              0	              0	              0	              0	              0	              0	              0	      0.0407618	     0.00249787	      0.0083974	   -0.000619881	    -0.00804889	   -0.000772484	    -0.00313715	     0.00327598
	              0	              0	              0	              0	              0	              0	              0	              0	      0.0222695	     0.00146528	     0.00911158	     0.00375421	     0.00541726	    -0.00250073	    -0.00655513
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0129232	     -0.0110178	    -0.00824989	     0.00176675	    -0.00134768	    -0.00493721
	              0	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0181478	      0.0038239	     -0.0013892	    -0.00187945	     0.00445358
